0546n01a2s197,1
0546n01a2s198,1
0546n01a2s199,1
0546n01a2s200,1
0546n01a2s201,1
0546n01a2s202,1
0546n01a2s203,1
0546n01a2s204,1
0546n01a2s205,1
0546n01a2s206,1
0546n01a2s207,1
0546n01a2s208,1
0546n01a2s209,1
0546n01a2s210,1
0546n01a3s194,1
0546n01a3s195,1
0546n01a3s196,1
0546n01a3s197,1
0546n01a3s198,1
0546n01a3s199,1
0546n01a3s200,1
0546n01a3s201,1
0546n01a3s202,1
0546n01a3s203,1
0546n01a3s204,1
0546n01a3s205,1
0546n01a3s206,1
0546n01a3s207,1
0546n01a3s208,1
0546n01a3s209,1
0546n01a3s210,1
0546n01a3s211,1
0546n01a4s194,0
0546n01a4s195,0
0546n01a4s196,0
0546n01a4s197,0
0546n01a4s198,0
0546n01a4s199,0
0546n01a4s200,0
0546n01a4s201,0
0546n01a4s202,0
0546n01a4s203,0
0546n01a4s204,0
0546n01a4s205,0
0546n01a4s206,0
0546n01a4s207,0
0546n01a4s208,0
0546n01a4s209,0
0546n01a4s210,0
0546n01a4s211,0
0547n01a1s072,0
0547n01a1s073,0
0547n01a1s074,0
0547n01a1s075,0
0547n01a1s076,0
0547n01a1s077,0
0547n01a2s072,0
0547n01a2s073,0
0547n01a2s074,0
0547n01a2s075,0
0547n01a2s076,0
0547n01a2s077,0
0547n02a1s126,0
0547n02a1s127,0
0547n02a1s128,0
0547n02a1s129,0
0547n02a1s130,0
0547n02a1s131,0
0547n02a1s132,0
0547n02a2s126,0
0547n02a2s127,0
0547n02a2s128,0
0547n02a2s129,0
0547n02a2s130,0
0547n02a2s131,0
0547n02a2s132,0
0547n02a3s126,1
0547n02a3s127,1
0547n02a3s128,1
0547n02a3s129,1
0547n02a3s130,1
0547n02a3s131,1
0547n02a3s132,1
0547n03a1s167,0
0549n01a1s070,0
0549n01a1s071,0
0549n01a1s072,0
0549n01a1s073,0
0549n01a2s070,0
0549n01a2s071,0
0549n01a2s072,0
0549n01a2s073,0
0549n01a3s070,0
0549n01a3s071,0
0549n01a3s072,0
0549n01a3s073,0
0549n02a1s085,0
0549n02a1s086,0
0549n02a1s087,0
0549n02a1s088,0
0549n02a1s089,0
0549n02a1s090,0
0549n02a1s091,0
0549n02a2s085,0
0549n02a2s086,0
0549n02a2s087,0
0549n02a2s088,0
0549n02a2s089,0
0549n02a3s085,0
0549n02a3s086,0
0549n02a3s087,0
0549n02a3s088,0
0549n02a3s089,0
0549n02a3s090,0
0549n02a4s085,0
0549n02a4s086,0
0549n02a4s087,0
0549n02a4s088,0
0549n02a4s089,0
0549n02a4s090,0
0549n03a1s100,0
0549n03a1s101,0
0549n03a1s102,0
0549n03a1s103,0
0549n03a2s100,0
0549n03a2s101,0
0549n03a2s102,0
0549n03a2s103,0
0549n03a3s100,1
0549n03a3s101,1
0549n03a3s102,1
0549n03a3s103,1
0549n03a4s100,0
0549n03a4s101,0
0549n03a4s102,0
0549n03a4s103,0
0549n04a1s112,0
0549n04a1s113,0
0549n04a1s114,0
0549n04a1s115,0
0549n04a2s112,0
0549n04a2s113,0
0549n04a2s114,0
0549n04a2s115,0
0549n04a3s112,0
0549n04a3s113,0
0549n04a3s114,0
0549n04a3s115,0
0549n04a4s112,0
0549n04a4s113,0
0549n04a4s114,0
0549n04a4s115,0
0549n05a1s122,0
0549n05a1s123,0
0549n05a1s124,0
0549n05a1s125,0
0549n05a1s126,0
0549n05a2s121,0
0549n05a2s122,0
0549n05a2s123,0
0549n05a2s124,0
0549n05a2s125,0
0549n05a3s122,1
0549n05a3s123,1
0549n05a3s124,1
0549n05a3s125,1
0549n05a3s126,1
0549n05a4s122,0
0549n05a4s123,0
0549n05a4s124,0
0549n05a4s125,0
0549n05a4s126,0
0549n06a1s132,0
0549n06a1s133,0
0549n06a1s134,0
0549n06a1s135,0
0549n06a1s136,0
0549n06a1s137,0
0549n06a2s133,0
0549n06a2s134,0
0549n06a2s135,0
0549n06a2s136,0
0549n06a3s133,1
0549n06a3s134,1
0549n06a3s135,1
0549n06a3s136,1
0549n06a3s137,1
0549n06a4s132,0
0549n06a4s133,0
0549n06a4s134,0
0549n06a4s135,0
0549n06a4s136,0
0549n06a4s137,0
0550n01a1s054,1
0550n01a1s055,1
0550n01a1s056,1
0550n01a1s057,1
0550n01a1s058,1
0550n01a2s055,1
0550n01a2s056,1
0550n01a2s057,1
0550n01a2s058,1
0550n01a3s054,0
0550n01a3s055,0
0550n01a3s056,0
0550n01a3s057,0
0550n01a3s058,0
0550n01a4s054,0
0550n01a4s055,0
0550n01a4s056,0
0550n01a4s057,0
0550n01a4s058,0
0551n01a1s343,0
0551n01a1s344,0
0551n01a1s345,0
0551n01a1s346,0
0551n01a1s347,0
0552n01a1s054,0
0552n01a1s055,0
0552n01a1s056,0
0552n01a2s054,1
0552n01a2s055,1
0552n01a2s056,1
0552n01a3s054,1
0552n01a3s055,1
0552n01a3s056,1
0553n01a1s374,0
0553n01a1s375,0
0553n01a1s376,0
0553n01a1s377,0
0553n01a1s378,0
0553n01a1s379,0
0553n01a1s380,0
0553n01a1s381,0
0553n01a1s382,0
0553n01a1s383,0
0553n01a1s384,0
0553n01a2s376,1
0553n01a2s377,1
0553n01a2s378,1
0553n01a2s379,1
0553n01a2s380,1
0553n02a1s403,0
0553n02a1s404,0
0553n02a1s405,0
0553n02a1s406,0
0553n02a1s407,0
0553n02a1s408,0
0553n02a1s409,0
0553n02a1s410,0
0553n02a1s411,0
0553n02a2s396,1
0553n02a2s397,1
0553n02a2s398,1
0553n02a2s399,1
0553n02a2s400,1
0553n02a2s401,1
0553n02a2s402,1
0553n02a2s403,1
0553n02a2s404,1
0553n02a2s405,1
0553n02a2s406,1
0553n02a2s407,1
0553n02a2s408,1
0553n02a2s409,1
0553n02a2s410,1
0553n02a2s411,1
0553n02a2s412,1
0553n02a2s413,1
0553n02a2s414,1
0553n02a2s415,1
0553n02a2s416,1
0553n02a2s417,1
0553n02a2s418,1
0553n02a2s419,1
0553n02a2s420,1
0554n01a1s068,0
0554n01a1s069,0
0554n01a1s070,0
0554n01a1s071,0
0554n01a2s068,0
0554n01a2s069,0
0554n01a2s070,0
0554n01a2s071,0
0555n01a1s146,0
0555n01a1s147,0
0555n01a1s148,0
0555n01a1s149,0
0555n01a2s146,1
0555n01a2s147,1
0555n01a2s148,1
0555n01a2s149,1
0555n01a3s146,0
0555n01a3s147,0
0555n01a3s148,0
0555n01a3s149,0
0555n01a4s146,0
0555n01a4s147,0
0555n01a4s148,0
0555n01a4s149,0
0556n01a1s090,0
0556n01a1s091,0
0556n01a1s092,0
0556n01a1s093,0
0556n01a1s094,0
0556n01a1s095,0
0556n01a1s096,0
0556n01a1s097,0
0556n01a1s098,0
0556n01a2s091,0
0556n01a2s092,0
0556n01a2s093,0
0556n01a2s094,0
0556n01a2s095,0
0556n01a2s096,0
0556n01a2s097,0
0556n01a2s098,0
0556n01a3s091,1
0556n01a3s092,1
0556n01a3s093,1
0556n01a3s094,1
0556n01a3s095,1
0556n01a3s096,1
0556n01a3s097,1
0556n01a4s090,0
0556n01a4s091,0
0556n01a4s092,0
0556n01a4s093,0
0556n01a4s094,0
0556n01a4s095,0
0556n01a4s096,0
0556n01a4s097,0
0556n01a4s098,0
0556n02a1s134,0
0556n02a1s135,0
0556n02a1s136,0
0556n02a1s137,0
0556n03a1s192,0
0556n03a1s193,0
0556n03a1s194,0
0556n03a1s195,0
0556n03a1s196,0
0556n03a1s197,0
0557n01a1s274,0
0557n01a1s275,0
0557n01a1s276,0
0557n01a1s277,0
0557n01a1s278,0
0557n02a1s367,0
0557n02a1s368,0
0557n02a1s369,0
0557n02a1s370,0
0557n02a1s371,0
0557n02a1s372,0
0557n02a1s373,0
0557n02a1s374,0
0557n02a2s367,1
0557n02a2s368,1
0557n02a2s369,1
0557n02a2s370,1
0557n02a2s371,1
0557n02a2s372,1
0557n02a2s373,1
0557n02a3s367,0
0557n02a3s368,0
0557n02a3s369,0
0557n02a3s370,0
0557n02a3s371,0
0557n02a3s372,0
0557n02a3s373,0
0557n02a3s374,0
0558n01a1s173,0
0558n01a1s174,0
0558n01a1s175,0
0558n01a1s176,0
0558n01a1s177,0
0558n01a1s178,0
0558n01a1s179,0
0558n01a1s180,0
0558n01a1s181,0
0558n01a1s182,0
0558n01a2s174,0
0558n01a2s175,0
0558n01a2s176,0
0558n01a2s177,0
0558n01a2s178,0
0558n01a2s179,0
0558n01a2s180,0
0559n01a1s040,0
0559n01a1s041,0
0559n01a1s042,0
0559n01a2s041,0
0559n01a2s042,0
0559n01a3s041,0
0559n01a3s042,0
0559n01a4s041,0
0559n01a4s042,0
0559n02a1s066,0
0559n02a1s067,0
0559n02a2s066,0
0559n02a2s067,0
0560n01a1s083,0
0560n01a1s084,0
0562n01a1s046,0
0562n01a1s047,0
0562n01a1s048,0
0562n01a1s049,0
0562n01a1s050,0
0562n01a2s046,0
0562n01a2s047,0
0562n01a2s048,0
0562n01a2s049,0
0562n01a2s050,0
0562n01a3s046,0
0562n01a3s047,0
0562n01a3s048,0
0562n01a3s049,0
0562n02a1s207,1
0562n02a1s208,1
0562n02a1s209,1
0562n02a1s210,1
0562n02a1s211,1
0562n02a1s212,1
0562n02a1s213,1
0562n02a1s214,1
0562n02a1s215,1
0562n02a1s216,1
0562n02a1s217,1
0562n02a1s218,1
0562n02a1s219,1
0562n02a1s220,1
0562n02a1s221,1
0562n02a1s222,1
0562n02a2s209,1
0562n02a2s210,1
0562n02a2s211,1
0562n02a2s212,1
0562n02a2s213,1
0562n02a2s214,1
0562n02a2s215,1
0562n02a2s216,1
0562n02a2s217,1
0562n02a2s218,1
0562n02a2s219,1
0562n02a2s220,1
0562n02a2s221,1
0562n02a3s207,0
0562n02a3s208,0
0562n02a3s209,0
0562n02a3s210,0
0562n02a3s211,0
0562n02a3s212,0
0562n02a3s213,0
0562n02a3s214,0
0562n02a3s215,0
0562n02a3s216,0
0562n02a3s217,0
0562n02a3s218,0
0562n02a3s219,0
0562n02a3s220,0
0562n02a3s221,0
0562n02a3s222,0
0562n02a4s207,1
0562n02a4s208,1
0562n02a4s209,1
0562n02a4s210,1
0562n02a4s211,1
0562n02a4s212,1
0562n02a4s213,1
0562n02a4s214,1
0562n02a4s215,1
0562n02a4s216,1
0562n02a4s217,1
0562n02a4s218,1
0562n02a4s219,1
0562n02a4s220,1
0562n02a4s221,1
0563n01a1s079,0
0563n01a1s080,0
0563n02a1s094,0
0563n02a1s095,0
0563n02a1s096,0
0563n03a1s105,0
0563n03a1s106,0
0565n01a1s088,0
0565n01a1s089,0
0565n01a2s087,0
0565n01a2s088,0
0565n01a2s089,0
0565n01a3s087,0
0565n01a3s088,0
0565n01a3s089,0
0565n01a4s087,0
0565n01a4s088,0
0565n01a4s089,0
0565n02a1s095,1
0565n02a1s096,1
0565n02a1s097,1
0565n02a2s094,0
0565n02a2s095,0
0565n02a2s096,0
0565n02a2s097,0
0565n02a3s095,0
0565n02a3s096,0
0565n02a3s097,0
0565n02a4s095,0
0565n02a4s096,0
0565n02a4s097,0
0565n03a1s098,0
0565n03a1s099,0
0565n03a2s098,0
0565n03a2s099,0
0565n04a1s105,0
0565n04a1s106,0
0565n04a1s107,0
0565n04a2s105,0
0565n04a2s106,0
0565n04a2s107,0
0565n04a3s105,0
0565n04a3s106,0
0565n04a3s107,0
0565n04a4s106,0
0565n04a4s107,0
0565n05a1s133,1
0565n05a1s134,1
0565n05a1s135,1
0565n05a1s136,1
0565n05a1s137,1
0565n05a1s138,1
0565n05a1s139,1
0565n05a1s140,1
0565n05a1s141,1
0565n05a2s133,1
0565n05a2s134,1
0565n05a2s135,1
0565n05a2s136,1
0565n05a2s137,1
0565n05a2s138,1
0565n05a2s139,1
0565n05a2s140,1
0565n05a2s141,1
0565n05a3s133,1
0565n05a3s134,1
0565n05a3s135,1
0565n05a3s136,1
0565n05a3s137,1
0565n05a3s138,1
0565n05a3s139,1
0565n05a3s140,1
0565n05a3s141,1
0565n05a4s133,1
0565n05a4s134,1
0565n05a4s135,1
0565n05a4s136,1
0565n05a4s137,1
0565n05a4s138,1
0565n05a4s139,1
0565n05a4s140,1
0565n05a4s141,1
0566n01a1s088,0
0566n01a1s089,0
0566n01a1s090,0
0566n01a2s089,0
0566n01a2s090,0
0566n01a3s088,0
0566n01a3s089,0
0566n01a3s090,0
0566n01a4s088,0
0566n01a4s089,0
0566n01a4s090,0
0567n01a1s043,0
0567n01a1s044,0
0567n01a1s045,0
0567n01a2s043,0
0567n01a2s044,0
0567n01a2s045,0
0567n02a1s179,0
0567n02a1s180,0
0567n02a1s181,0
0567n02a1s182,0
0567n02a2s180,0
0567n02a2s181,0
0567n02a2s182,0
0568n01a1s100,0
0568n01a1s101,0
0568n01a1s102,0
0568n02a1s158,0
0568n02a1s159,0
0568n02a1s160,0
0568n02a1s161,0
0568n02a1s162,0
0568n02a1s163,0
0568n02a2s159,0
0568n02a2s160,0
0568n02a2s161,0
0568n02a2s162,0
0568n02a2s163,0
0568n02a3s160,0
0568n02a3s161,0
0568n02a3s162,0
0568n02a3s163,0
0568n02a4s159,0
0568n02a4s160,0
0568n02a4s161,0
0568n02a4s162,0
0568n02a4s163,0
0568n03a1s168,0
0568n03a1s169,0
0568n03a1s170,0
0568n03a1s171,0
0568n03a2s168,0
0568n03a2s169,0
0568n03a2s170,0
0568n03a2s171,0
0568n03a3s168,0
0568n03a3s169,0
0568n03a3s170,0
0568n03a3s171,0
0568n03a4s168,0
0568n03a4s169,0
0568n03a4s170,0
0568n03a4s171,0
0568n04a1s233,0
0568n04a1s234,0
0568n04a1s235,0
0568n04a1s236,0
0568n04a2s233,0
0568n04a2s234,0
0568n04a2s235,0
0568n04a2s236,0
0568n04a2s237,0
0568n04a3s233,0
0568n04a3s234,0
0568n04a3s235,0
0568n04a3s236,0
0568n04a4s233,0
0568n04a4s234,0
0568n04a4s235,0
0568n04a4s236,0
0569n01a1s073,0
0569n01a1s074,0
0569n01a2s073,0
0569n01a2s074,0
0569n02a1s142,0
0569n02a1s143,0
0569n02a2s141,0
0569n02a2s142,0
0569n02a2s143,0
0569n02a3s141,0
0569n02a3s142,0
0569n02a3s143,0
0569n02a4s141,0
0569n02a4s142,0
0569n02a4s143,0
0569n03a1s152,0
0569n03a1s153,0
0569n03a1s154,0
0569n03a2s152,0
0569n03a2s153,0
0569n03a3s152,0
0569n03a3s153,0
0569n03a4s152,0
0569n03a4s153,0
0569n03a4s154,0
0570n01a1s109,0
0570n01a1s110,0
0571n01a1s049,0
0571n01a1s050,0
0571n01a1s051,0
0571n01a1s052,0
0571n02a1s051,0
0571n02a1s052,0
0571n02a2s050,0
0571n02a2s051,0
0571n02a2s052,0
0571n02a2s053,0
0571n03a1s058,0
0571n03a1s059,0
0571n03a1s060,0
0571n04a1s081,0
0571n04a1s082,0
0572n01a1s065,0
0572n01a1s066,0
0572n01a1s067,0
0572n01a1s068,0
0572n01a1s069,0
0572n01a1s070,0
0572n01a1s071,0
0572n01a1s072,0
0572n01a1s073,0
0572n01a1s074,0
0572n01a1s075,0
0572n01a1s076,0
0572n01a2s065,0
0572n01a2s066,0
0572n01a2s067,0
0572n01a2s068,0
0572n01a2s069,0
0572n01a2s070,0
0572n01a2s071,0
0572n01a2s072,0
0572n01a2s073,0
0572n01a2s074,0
0572n01a2s075,0
0572n01a3s065,0
0572n01a3s066,0
0572n01a3s067,0
0572n01a3s068,0
0572n01a3s069,0
0572n01a3s070,0
0572n01a3s071,0
0572n01a3s072,0
0572n01a3s073,0
0572n01a3s074,0
0572n01a3s075,0
0572n01a3s076,0
0574n01a1s095,0
0574n01a1s096,0
0574n01a1s097,0
0574n01a2s093,0
0574n01a2s094,0
0574n01a2s095,0
0574n01a2s096,0
0574n01a2s097,0
0575n01a1s113,1
0575n01a1s114,1
0575n01a1s115,1
0575n01a1s116,1
0575n01a1s117,1
0575n01a1s118,1
0575n01a1s119,1
0576n01a1s032,0
0576n01a1s033,0
0576n01a1s034,0
0576n01a1s035,0
0576n01a1s036,0
0576n01a1s037,0
0576n01a1s038,0
0576n01a1s039,0
0576n01a1s040,0
0576n01a1s041,0
0576n01a1s042,0
0576n01a1s043,0
0576n01a1s044,0
0576n01a1s045,0
0576n01a1s046,0
0576n01a1s047,0
0576n01a1s048,0
0576n01a1s049,0
0576n01a1s050,0
0576n01a1s051,0
0576n01a1s052,0
0576n01a1s053,0
0576n01a1s054,0
0576n01a1s055,0
0576n01a1s056,0
0576n01a1s057,0
0576n01a1s058,0
0576n01a1s059,0
0576n01a1s060,0
0576n01a1s061,0
0576n01a1s062,0
0576n01a1s063,0
0576n01a1s064,0
0576n01a2s031,0
0576n01a2s032,0
0576n01a2s033,0
0576n01a2s034,0
0576n01a2s035,0
0576n01a2s036,0
0576n01a2s037,0
0576n01a2s038,0
0576n01a2s039,0
0576n01a2s040,0
0576n01a2s041,0
0576n01a2s042,0
0576n01a2s043,0
0576n01a2s044,0
0576n01a2s045,0
0576n01a2s046,0
0576n01a2s047,0
0576n01a2s048,0
0576n01a2s049,0
0576n01a2s050,0
0576n01a2s051,0
0576n01a2s052,0
0576n01a2s053,0
0576n01a2s054,0
0576n01a2s055,0
0576n01a2s056,0
0576n01a2s057,0
0576n01a2s058,0
0576n01a2s059,0
0576n01a2s060,0
0576n01a2s061,0
0576n01a2s062,0
0576n01a2s063,0
0576n01a2s064,0
0576n01a2s065,0
0576n01a2s066,0
0576n02a1s135,1
0576n02a1s136,1
0576n02a1s137,1
0576n02a1s138,1
0576n02a2s135,0
0576n02a2s136,0
0576n02a2s137,0
0576n02a2s138,0
0576n03a1s199,1
0576n03a1s200,1
0576n03a1s201,1
0576n03a1s202,1
0576n03a1s203,1
0576n03a1s204,1
0576n03a1s205,1
0576n03a1s206,1
0576n03a1s207,1
0576n03a1s208,1
0576n03a1s209,1
0576n03a1s210,1
0576n03a2s198,1
0576n03a2s199,1
0576n03a2s200,1
0576n03a2s201,1
0576n03a2s202,1
0576n03a2s203,1
0576n03a2s204,1
0576n03a2s205,1
0576n03a2s206,1
0576n03a2s207,1
0576n03a2s208,1
0576n03a2s209,1
0576n03a3s198,1
0576n03a3s199,1
0576n03a3s200,1
0576n03a3s201,1
0576n03a3s202,1
0576n03a3s203,1
0576n03a3s204,1
0576n03a3s205,1
0576n03a3s206,1
0576n03a3s207,1
0576n03a3s208,1
0576n03a4s199,0
0576n03a4s200,0
0576n03a4s201,0
0576n03a4s202,0
0576n03a4s203,0
0576n03a4s204,0
0576n03a4s205,0
0576n03a4s206,0
0576n03a4s207,0
0576n03a4s208,0
0576n03a4s209,0
0576n03a4s210,0
0576n04a1s210,0
0576n04a1s211,0
0576n04a1s212,0
0576n04a2s210,0
0576n04a2s211,0
0576n04a2s212,0
0577n01a1s082,0
0577n01a1s083,0
0577n01a1s084,0
0577n02a1s089,0
0577n02a1s090,0
0577n02a1s091,0
0577n02a1s092,0
0577n03a1s094,0
0577n03a1s095,0
0577n03a1s096,0
0577n03a2s095,0
0577n03a2s096,0
0577n03a3s094,0
0577n03a3s095,0
0577n03a3s096,0
0577n03a4s094,0
0577n03a4s095,0
0577n03a4s096,0
0577n04a1s096,0
0577n04a1s097,0
0577n04a2s096,0
0577n04a2s097,0
0577n04a3s096,0
0577n04a3s097,0
0577n04a4s096,0
0577n04a4s097,0
0577n05a1s106,0
0577n05a1s107,0
0577n05a1s108,0
0577n05a1s109,0
0577n05a1s110,0
0577n05a1s111,0
0577n05a1s112,0
0577n05a2s107,1
0577n05a2s108,1
0577n05a2s109,1
0577n05a2s110,1
0577n05a3s106,0
0577n05a3s107,0
0577n05a3s108,0
0577n05a3s109,0
0577n05a3s110,0
0577n05a4s106,0
0577n05a4s107,0
0577n05a4s108,0
0577n05a4s109,0
0577n05a4s110,0
0577n05a4s111,0
0577n06a1s115,0
0577n06a1s116,0
0578n01a1s072,0
0578n01a1s073,0
0578n01a2s072,0
0578n01a2s073,0
0578n01a3s072,0
0578n01a3s073,0
0578n01a4s072,0
0578n01a4s073,0
0579n01a1s109,1
0579n01a1s110,1
0579n01a1s111,1
0579n01a1s112,1
0579n01a1s113,1
0579n01a1s114,1
0579n01a1s115,1
0579n01a2s109,0
0579n01a2s110,0
0579n01a2s111,0
0579n01a2s112,0
0579n01a2s113,0
0579n01a2s114,0
0579n01a2s115,0
0579n01a3s109,0
0579n01a3s110,0
0579n01a3s111,0
0579n01a3s112,0
0579n01a3s113,0
0579n01a3s114,0
0579n01a3s115,0
0579n01a4s108,0
0579n01a4s109,0
0579n01a4s110,0
0579n01a4s111,0
0579n01a4s112,0
0579n01a4s113,0
0579n01a4s114,0
0579n01a4s115,0
0580n01a1s156,0
0580n01a1s157,0
0580n01a1s158,0
0580n01a1s159,0
0580n01a1s160,0
0580n01a2s156,0
0580n01a2s157,0
0580n01a2s158,0
0580n01a2s159,0
0580n01a2s160,0
0580n01a2s161,0
0580n01a3s156,0
0580n01a3s157,0
0580n01a3s158,0
0580n01a3s159,0
0580n01a3s160,0
0580n01a4s156,1
0580n01a4s157,1
0580n01a4s158,1
0580n01a4s159,1
0580n01a4s160,1
0581n01a1s044,0
0581n01a1s045,0
0582n01a1s236,0
0582n01a1s237,0
0582n01a1s238,0
0582n01a1s239,0
0582n01a1s240,0
0582n01a1s241,0
0582n01a1s242,0
0582n01a1s243,0
0582n02a1s253,0
0582n02a1s254,0
0582n02a1s255,0
0582n02a1s256,0
0582n02a1s257,0
0582n02a1s258,0
0582n02a1s259,0
0582n02a2s253,0
0582n02a2s254,0
0582n02a2s255,0
0582n02a2s256,0
0582n02a2s257,0
0582n02a2s258,0
0582n02a2s259,0
0582n02a3s253,0
0582n02a3s254,0
0582n02a3s255,0
0582n02a3s256,0
0582n02a3s257,0
0582n02a3s258,0
0582n02a3s259,0
0582n03a1s257,0
0582n03a1s258,0
0582n03a1s259,0
0582n03a1s260,0
0582n03a2s257,0
0582n03a2s258,0
0582n03a2s259,0
0582n03a2s260,0
0582n03a3s258,0
0582n03a3s259,0
0582n03a3s260,0
0582n04a1s302,0
0582n04a1s303,0
0582n04a1s304,0
0582n04a1s305,0
0582n04a1s306,0
0582n04a1s307,0
0582n04a2s303,0
0582n04a2s304,0
0582n04a2s305,0
0582n04a2s306,0
0582n04a2s307,0
0582n04a3s302,0
0582n04a3s303,0
0582n04a3s304,0
0582n04a3s305,0
0582n04a3s306,0
0582n04a3s307,0
0582n05a1s328,0
0582n05a1s329,0
0582n05a1s330,0
0582n05a1s331,0
0582n05a2s327,0
0582n05a2s328,0
0582n05a2s329,0
0582n05a2s330,0
0582n05a2s331,0
0582n06a1s417,0
0582n06a1s418,0
0582n06a1s419,0
0582n06a1s420,0
0582n06a1s421,0
0582n06a1s422,0
0582n06a2s417,0
0582n06a2s418,0
0582n06a2s419,0
0582n06a2s420,0
0582n06a2s421,0
0582n06a2s422,0
0582n06a3s416,0
0582n06a3s417,0
0582n06a3s418,0
0582n06a3s419,0
0582n06a3s420,0
0582n06a3s421,0
0582n06a3s422,0
0582n06a3s423,0
0582n07a1s454,0
0582n07a1s455,0
0582n07a1s456,0
0582n07a1s457,0
0582n07a1s458,0
0582n08a1s498,0
0582n08a1s499,0
0582n08a1s500,0
0582n08a2s498,0
0582n08a2s499,0
0582n08a2s500,0
0582n08a3s498,0
0582n08a3s499,0
0582n08a3s500,0
0582n09a1s503,0
0582n09a1s504,0
0582n09a2s503,0
0582n09a2s504,0
0583n01a1s065,0
0583n01a1s066,0
0583n01a1s067,0
0583n02a1s080,0
0583n02a1s081,0
0583n02a1s082,0
0583n02a1s083,0
0583n02a2s080,0
0583n02a2s081,0
0583n02a2s082,0
0583n02a2s083,0
0583n02a3s080,0
0583n02a3s081,0
0583n02a3s082,0
0583n02a3s083,0
0583n03a1s089,0
0583n03a1s090,0
0583n03a1s091,0
0583n03a1s092,0
0583n03a1s093,0
0583n03a1s094,0
0583n04a1s101,0
0583n04a1s102,0
0583n04a1s103,0
0583n04a2s101,0
0583n04a2s102,0
0583n04a2s103,0
0583n05a1s108,0
0583n05a1s109,0
0583n05a1s110,0
0583n05a1s111,0
0583n05a1s112,0
0583n06a1s116,0
0583n06a1s117,0
0583n06a1s118,0
0583n06a2s116,0
0583n06a2s117,0
0583n06a2s118,0
0583n07a1s135,0
0583n07a1s136,0
0583n07a1s137,0
0583n07a1s138,0
0583n08a1s137,0
0583n08a1s138,0
0583n08a1s139,0
0583n09a1s140,0
0583n09a1s141,0
0583n09a1s142,0
0583n09a1s143,0
0583n09a1s144,0
0583n09a2s140,0
0583n09a2s141,0
0583n09a2s142,0
0583n09a2s143,0
0583n09a2s144,0
0583n10a1s157,0
0583n10a1s158,0
0583n10a1s159,0
0583n10a1s160,0
0583n10a1s161,0
0583n10a1s162,0
0583n10a2s157,1
0583n10a2s158,1
0583n10a2s159,1
0583n10a2s160,1
0583n10a2s161,1
0583n10a2s162,1
0583n10a3s157,0
0583n10a3s158,0
0583n10a3s159,0
0583n10a3s160,0
0583n10a3s161,0
0583n10a3s162,0
0583n10a4s157,0
0583n10a4s158,0
0583n10a4s159,0
0583n10a4s160,0
0583n10a4s161,0
0583n10a4s162,0
0583n11a1s159,0
0583n11a1s160,0
0583n11a1s161,0
0583n11a1s162,0
0583n11a1s163,0
0583n11a1s164,0
0583n11a2s159,1
0583n11a2s160,1
0583n11a2s161,1
0583n11a2s162,1
0583n11a2s163,1
0583n11a3s159,0
0583n11a3s160,0
0583n11a3s161,0
0583n11a3s162,0
0583n11a3s163,0
0583n11a3s164,0
0583n12a1s164,0
0583n12a1s165,0
0583n12a1s166,0
0583n12a1s167,0
0583n13a1s176,0
0583n13a1s177,0
0583n13a1s178,0
0583n13a1s179,0
0583n13a1s180,0
0583n14a1s176,0
0583n14a1s177,0
0583n14a1s178,0
0583n14a1s179,0
0583n14a1s180,0
0583n14a1s181,0
0583n14a2s176,0
0583n14a2s177,0
0583n14a2s178,0
0583n14a2s179,0
0583n14a2s180,0
0583n14a3s176,0
0583n14a3s177,0
0583n14a3s178,0
0583n14a3s179,0
0583n14a3s180,0
0583n14a3s181,0
0583n15a1s185,0
0583n15a1s186,0
0583n15a1s187,0
0583n15a1s188,0
0583n15a2s185,0
0583n15a2s186,0
0583n15a2s187,0
0583n15a2s188,0
0583n16a1s191,0
0583n16a1s192,0
0583n16a1s193,0
0583n16a1s194,0
0583n17a1s195,0
0583n17a1s196,0
0583n17a1s197,0
0583n17a1s198,0
0583n17a1s199,0
0583n17a1s200,0
0583n18a1s199,0
0583n18a1s200,0
0583n18a1s201,0
0583n18a1s202,0
0583n19a1s203,0
0583n19a1s204,0
0583n19a1s205,0
0583n19a1s206,0
0583n19a2s203,0
0583n19a2s204,0
0583n19a2s205,0
0583n19a2s206,0
0583n20a1s206,1
0583n20a1s207,1
0583n20a1s208,1
0583n20a1s209,1
0583n20a1s210,1
0583n20a1s211,1
0583n20a1s212,1
0583n20a1s213,1
0583n20a1s214,1
0583n20a1s215,1
0583n20a1s216,1
0583n20a1s217,1
0583n20a1s218,1
0583n20a2s205,1
0583n20a2s206,1
0583n20a2s207,1
0583n20a2s208,1
0583n20a2s209,1
0583n20a2s210,1
0583n20a2s211,1
0583n20a2s212,1
0583n20a2s213,1
0583n20a2s214,1
0583n20a2s215,1
0583n20a2s216,1
0583n20a2s217,1
0583n20a2s218,1
0583n20a3s205,0
0583n20a3s206,0
0583n20a3s207,0
0583n20a3s208,0
0583n20a3s209,0
0583n20a3s210,0
0583n20a3s211,0
0583n20a3s212,0
0583n20a3s213,0
0583n20a3s214,0
0583n20a3s215,0
0583n20a3s216,0
0583n20a3s217,0
0583n20a3s218,0
0583n20a3s219,0
0583n20a4s207,0
0583n20a4s208,0
0583n20a4s209,0
